408,8,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
409,12,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
410,12,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
411,24,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1
412,4,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
413,16,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1
414,16,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0
415,36,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1
416,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
417,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
418,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
419,4,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
420,8,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
421,12,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
422,12,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0
423,24,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
424,8,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
425,12,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
426,4,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
427,16,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1
428,12,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
429,24,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
430,16,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0
431,36,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1
432,16,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
433,12,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
434,20,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
435,24,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
436,20,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0
437,24,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1
438,32,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0
439,44,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1
440,28,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
441,32,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1
442,32,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0
443,44,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1
444,32,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0
445,44,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
446,44,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0
447,64,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
448,12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
449,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
450,8,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
451,12,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
452,8,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
453,12,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1
454,12,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0
455,24,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1
456,16,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
457,20,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1
458,12,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0
459,24,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1
460,12,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
461,24,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
462,16,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0
463,36,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
464,16,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
465,12,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1
466,20,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
467,24,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1
468,12,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0
469,16,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1
470,24,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0
471,36,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1
472,28,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
473,32,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1
474,32,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0
475,44,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1
476,24,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0
477,36,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1
478,36,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0
479,56,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
480,16,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
481,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
482,12,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
483,16,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
484,20,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0
485,24,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1
486,24,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
487,36,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
488,28,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0
489,32,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
490,24,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0
491,36,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1
492,32,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0
493,44,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1
494,36,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0
495,56,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1
496,28,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
497,24,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
498,32,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
499,36,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1
500,32,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
501,36,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1
502,44,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
503,56,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1
504,48,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
505,52,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1
506,52,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
507,64,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1
508,52,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
509,64,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
510,64,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
511,84,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
512,-4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
514,-8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
515,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
516,-8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
517,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
518,-4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
519,16,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
520,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
521,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
522,-4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
523,16,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
524,-4,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
525,16,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
526,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
527,28,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
528,-8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
529,-4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
530,-4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
531,8,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
532,-12,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
533,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
534,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
535,20,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
536,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
537,16,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
538,8,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
539,28,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1
540,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
541,20,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1
542,12,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0
543,40,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
544,-8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
545,-4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
546,-12,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
547,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
548,-4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
549,8,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
550,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
551,20,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
552,4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
553,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
554,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
555,20,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
556,8,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
557,28,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
558,12,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
559,40,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
560,-4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
561,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
562,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
563,12,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1
564,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
565,12,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1
566,12,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0
567,32,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1
568,16,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
569,28,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
570,20,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
571,40,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1
572,20,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0
573,40,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
574,32,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
575,60,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
576,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
577,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
578,-4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
579,8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
580,-4,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
581,8,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
582,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
583,20,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
584,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
585,24,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
586,8,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
587,28,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
588,8,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
589,28,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
590,12,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
591,40,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
592,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
593,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
594,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
595,12,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1
596,-8,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
597,4,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1
598,4,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0
599,24,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
600,16,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
601,28,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1
602,20,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
603,40,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1
604,12,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
605,32,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1
606,24,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0
607,52,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
608,-4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
609,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
610,-8,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
611,4,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
612,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
613,12,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1
614,4,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0
615,24,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
616,16,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
617,28,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
618,12,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
619,32,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1
620,20,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0
621,40,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1
622,24,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
623,52,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1
624,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
625,4,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
626,4,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
627,16,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1
628,4,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0
629,16,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1
630,16,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0
631,36,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1
632,28,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0
633,40,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
634,32,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
635,52,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1
636,32,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
637,52,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1
638,44,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
639,72,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
640,-8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
641,-4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
642,-12,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
643,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
644,-12,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
645,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
646,-8,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
647,12,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
648,-4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
649,8,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
650,-8,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
651,12,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
652,-8,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
653,12,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
654,-4,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
655,24,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1
656,-4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
657,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
658,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
659,12,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
660,-8,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
661,4,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
662,4,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
663,24,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1
664,8,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
665,20,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1
666,12,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0
667,32,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1
668,4,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
669,24,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1
670,16,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0
671,44,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1
672,-12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
673,-8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
674,-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
675,-4,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
676,-8,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
677,4,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
678,-4,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
679,16,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
680,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
681,12,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
682,-4,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
683,16,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
684,4,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
685,24,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1
686,8,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0
687,36,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
688,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
689,4,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1
690,4,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
691,16,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1
692,4,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
693,16,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1
694,16,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0
695,36,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1
696,20,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
697,32,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
698,24,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0
699,44,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
700,24,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
701,44,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1
702,36,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0
703,64,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1
704,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
705,8,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
706,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
707,12,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1
708,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
709,12,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1
710,4,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0
711,24,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1
712,16,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
713,28,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1
714,12,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
715,32,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1
716,12,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0
717,32,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1
718,16,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0
719,44,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1
720,8,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
721,12,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
722,12,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
723,24,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1
724,4,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
725,16,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1
726,16,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0
727,36,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1
728,28,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0
729,40,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1
730,32,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0
731,52,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1
732,24,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0
733,44,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1
734,36,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0
735,64,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1
736,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
737,4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
738,-4,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
739,8,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1
740,4,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
741,16,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1
742,8,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0
743,28,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
744,20,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0
745,32,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
746,16,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0
747,36,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1
748,24,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0
749,44,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1
750,28,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0
751,56,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1
752,12,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
753,16,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
754,16,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0
755,28,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1
756,16,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
757,28,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1
758,28,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0
759,48,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
760,40,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0
761,52,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1
762,44,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0
763,64,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
764,44,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
765,64,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1
766,56,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0
767,84,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
768,-8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
769,-4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
770,-12,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
771,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
772,-12,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
773,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
774,-8,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
775,12,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
776,-4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
777,8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
778,-8,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
779,12,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
780,-8,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
781,12,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
782,-4,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
783,24,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
784,-12,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
785,-8,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
786,-8,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
787,4,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
788,-16,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
789,-4,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
790,-4,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
791,16,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1
792,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
793,12,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1
794,4,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
795,24,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1
796,-4,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0
797,16,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1
798,8,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0
799,36,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
800,-4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
801,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
802,-8,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
803,4,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
804,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
805,12,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
806,4,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0
807,24,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
808,8,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
809,20,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
810,4,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0
811,24,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1
812,12,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
813,32,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
814,16,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0
815,44,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1
816,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
817,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1
